accx_mean,accy_mean,accz_mean,gyrx_mean,gyry_mean,gyrz_mean,accx_var,accy_var,accz_var,gyrx_var,gyry_var,gyrz_var,accx_max,accy_max,accz_max,gyrx_max,gyry_max,gyrz_max,accx_min,accy_min,accz_min,gyrx_min,gyry_min,gyrz_min,accn_max_fq,accn_max_peak,gyrn_max_fq,gyrn_max_peak
10052.954166666666,472.73583333333335,-1737.2066666666667,0.17916666666666667,47.10583333333334,-6.2075,10699.588732638875,45355.61104930557,34894.83895555562,86833.43539930534,150344.60629930583,36885.061110416565,10443,986,-1230,858,1305,425,9699,14,-2314,-927,-1157,-409,5.278592375366569,50.38973071877053,3.9100684261974585,71.03430828417413
9852.83,249.9625,-2670.2766666666666,-16.13083333333333,42.314166666666665,-16.05,42506.60276666658,44764.901093749875,83734.34678888883,136543.03538263857,301425.8204659724,40385.49916666686,10936,829,-1504,2023,1677,450,9078,-321,-3667,-1452,-1834,-446,4.887585532746823,91.78762501140045,0.19550342130987292,195.04545058445663
9825.214166666667,435.6766666666667,-2731.5583333333334,2.75,71.75666666666666,-29.673333333333332,20634.97163263888,68392.73378888897,79476.10993055542,95503.09083333334,147378.3741222228,63263.796622221955,10560,1261,-2104,1169,1903,883,9127,-449,-3845,-842,-1413,-683,6.647116324535679,55.52128123072398,0.19550342130987292,218.78258460121106
9988.0525,416.8283333333333,-2076.2008333333333,16.891666666666666,12.919166666666667,-23.795833333333334,19706.0164104167,67590.53386388882,108693.6188326388,216158.06326388867,358233.2826326392,71008.71748263884,10599,1330,-1264,1255,1952,590,9208,-400,-3230,-1251,-3505,-812,6.0606060606060606,36.65116366474931,0.7820136852394917,159.29804576113014
9789.293333333333,-22.791666666666668,-2915.7633333333333,17.998333333333335,51.265,-17.0725,29693.905622222195,70738.32326388858,135008.33398888895,170582.82166388936,308946.6114416671,56929.352243749825,10853,788,-1196,1511,3220,553,8724,-771,-4768,-927,-2700,-702,2.7370478983382207,57.05087514725239,0.39100684261974583,142.45237403169997
9752.394166666667,194.97833333333332,-3015.721666666667,27.9175,57.181666666666665,-22.126666666666665,23043.203799305535,71911.24119722216,109493.09253055564,177854.94569375014,395202.5053305553,37637.27062222209,10360,1227,-2133,1285,1561,590,9176,-403,-3999,-1440,-3578,-659,6.0606060606060606,65.82943090758131,2.932551319648094,201.7027099787134
9643.498324958124,271.72613065326635,-3314.1892797319933,3.0527638190954773,90.71273031825795,-29.83500837520938,26005.43090171685,29755.793504793633,162950.64759026852,69752.9980535005,208502.41412604638,22082.278472906124,10128,658,-2324,803,1744,437,9242,-347,-4055,-1141,-1828,-501,8.406647116324535,31.619851242645442,0.5865102639296187,161.92756845221857
9456.606666666667,222.7975,-3834.0275,-15.725,34.02333333333333,-12.999166666666667,68255.6252888889,102083.86149374984,207466.73341041664,232787.46104166817,482773.4544555562,73422.4224993055,10592,1195,-859,1285,2830,761,8380,-593,-5000,-1690,-3755,-732,4.887585532746823,95.62835111141698,0.19550342130987292,300.1406462113167
9886.486666666666,494.62916666666666,-2479.6566666666668,4.314166666666667,-27.89,-30.741666666666667,13413.863155555551,15822.386649305541,95991.23045555562,67588.30213263896,75110.16790000013,17417.328263888903,10402,873,-1818,712,1458,377,9545,182,-3325,-775,-993,-324,2.932551319648094,36.37684379726081,0.19550342130987292,129.74760856011514
9977.556666666667,180.52666666666667,-2208.17,53.7325,-97.65416666666667,-54.66916666666667,22523.45012222222,42110.23095555557,63718.85609999981,170468.75594375038,237983.54956597215,42956.90304930539,10638,768,-984,2127,1537,578,9415,-326,-2861,-1104,-2346,-568,3.1280547409579667,79.32891350035364,0.19550342130987292,332.8629108570234
9829.4875,196.35333333333332,-2751.3525,10.104166666666666,3.0833333333333335,-26.988333333333333,19244.76817708323,32218.056822222203,66018.67991041677,71988.4833159702,284777.99972221936,24901.346530555566,10604,871,-1772,1999,1366,700,9208,-491,-3435,-757,-4139,-677,7.624633431085043,48.990101893760716,0.19550342130987292,315.2476979585948
9748.335833333333,204.1525,-2988.6,0.94,141.48583333333335,-25.724166666666665,29133.463049305577,13984.519243750017,262496.725000001,47520.581400000105,93968.1164659721,6761.096415972231,10338,580,-1963,742,1421,212,9293,-123,-3857,-763,-755,-257,5.669599217986314,40.72715687702201,0.19550342130987292,191.83056120891456
9842.1775,83.56333333333333,-2686.9758333333334,1.755,103.6925,-20.150833333333335,31364.597660416657,39719.13765555561,213656.74524930536,209080.3499750002,426466.4862770834,14521.206415972254,10382,734,-1816,1236,2391,340,9291,-427,-3786,-3074,-2950,-440,6.256109481915933,63.87308317091103,0.39100684261974583,328.133783461876
9826.913333333334,65.55916666666667,-2785.7183333333332,27.205,87.03,-29.571666666666665,29733.28582222223,20224.958165972268,208874.27233055574,92768.87630833333,313110.2174333336,19903.136530555563,10370,612,-1923,1377,2232,401,9037,-495,-3840,-1147,-2371,-604,5.278592375366569,52.93383160231857,0.19550342130987292,285.2388406211004
9881.8925,79.03166666666667,-2550.755,12.055833333333334,45.765,-15.218333333333334,74520.24427708326,20256.08566388887,203497.80997499998,66289.04271597213,451410.0014416656,11213.618997222262,11534,592,-66,803,2372,316,7916,-311,-3696,-1318,-4865,-312,6.256109481915933,125.89491986639446,0.39100684261974583,337.31223515770677
9891.933333333332,48.483333333333334,-2551.576666666667,4.765833333333333,10.895,-17.2225,9834.102222222195,11145.156388888883,37973.59578888902,35918.14266597223,194258.03897499992,5809.999660416674,10380,314,-1938,645,1232,236,9489,-196,-3308,-696,-2810,-275,6.0606060606060606,61.75223651731696,0.39100684261974583,195.62382818858288
9928.175833333333,378.56083333333333,-2201.3633333333332,-229.85416666666666,214.40083333333334,-223.63083333333333,87419.71991597216,433767.5896326388,548060.3129888888,615388.7178993057,1633294.046832638,208833.80454930553,10966,3544,281,3084,4872,547,8497,-532,-4797,-2830,-9133,-1805,5.474095796676441,94.8209268872457,0.19550342130987292,831.6357907724571
9862.575833333334,504.3925,-2565.56,16.4,30.683333333333334,-23.865833333333335,13581.170915972209,5436.548443749998,76489.66973333339,89801.32333333298,228635.7797222214,3453.3244993055573,10267,815,-2072,730,3153,163,9188,187,-3520,-2415,-1621,-226,6.0606060606060606,28.00065812949676,0.19550342130987292,329.7023472014786
9711.9275,350.8408333333333,-2965.62,-218.6925,-69.55666666666667,43.483333333333334,126024.82557708341,137493.67716597213,820957.083933334,496348.9046104169,596333.0834555541,165623.95138888853,10941,2362,-923,2444,2671,1681,8739,-1098,-4812,-4580,-2657,-1037,3.1280547409579667,72.9514871847334,0.19550342130987292,857.3866863220896
